time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:15:06.012357,874184,1703495706,12083194,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.02,24.8825508185,121.156225535,350.917,-1.2955,0.7927,-0.0833,-2.450295678,0.430260971,151.240428479,INS_SOLUTION_GOOD
2023/12/25/17:15:06.023660,874185,1703495706,23337795,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.03,24.8825507005,121.156225614,350.9163,-1.2877,0.795,-0.0661,-2.443877594,0.39740505,151.244919716,INS_SOLUTION_GOOD
2023/12/25/17:15:06.033343,874186,1703495706,32933627,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.04,24.8825505834,121.156225693,350.9157,-1.2814,0.7982,-0.0613,-2.48219402,0.378478663,151.238179896,INS_SOLUTION_GOOD
2023/12/25/17:15:06.044453,874187,1703495706,44123826,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.05,24.8825504674,121.156225772,350.915,-1.278,0.7988,-0.0603,-2.53333177,0.366948471,151.235202059,INS_SOLUTION_GOOD
2023/12/25/17:15:06.053676,874188,1703495706,53344102,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.06,24.8825503512,121.156225851,350.9144,-1.2892,0.7963,-0.0647,-2.560568123,0.383120069,151.233816185,INS_SOLUTION_GOOD
2023/12/25/17:15:06.063442,874189,1703495706,63174120,,INSPVAA,USB2,0,32.0,FINESTEERING,2294,119724.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.07,24.8825502344,121.15622593,350.9138,-1.2996,0.7967,-0.0599,-2.576179523,0.409945183,151.230463005,INS_SOLUTION_GOOD
2023/12/25/17:15:06.072505,874190,1703495706,72170725,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.08,24.8825501171,121.156226009,350.9133,-1.3048,0.7984,-0.051,-2.587519236,0.405973006,151.230300977,INS_SOLUTION_GOOD
2023/12/25/17:15:06.083512,874191,1703495706,83262038,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.09,24.8825500004,121.156226088,350.9129,-1.295,0.7986,-0.0449,-2.614529682,0.294318004,151.234002678,INS_SOLUTION_GOOD
2023/12/25/17:15:06.094340,874192,1703495706,94043107,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.1,24.8825498837,121.156226167,350.9124,-1.294,0.7955,-0.0452,-2.65671582,0.230404731,151.234739913,INS_SOLUTION_GOOD
2023/12/25/17:15:06.102494,874193,1703495706,102225340,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.11,24.8825497669,121.156226245,350.9118,-1.2948,0.7803,-0.0609,-2.698225374,0.161985675,151.23731353,INS_SOLUTION_GOOD
2023/12/25/17:15:06.113724,874194,1703495706,113429576,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.12,24.8825496504,121.156226321,350.9112,-1.2903,0.7664,-0.0688,-2.695133053,0.21620756,151.22914347,INS_SOLUTION_GOOD
2023/12/25/17:15:06.123370,874195,1703495706,123046733,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.13,24.882549534,121.156226397,350.9106,-1.2904,0.7668,-0.0593,-2.669160463,0.271132158,151.222965438,INS_SOLUTION_GOOD
2023/12/25/17:15:06.132562,874196,1703495706,132231371,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119724.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119724.14,24.8825494178,121.156226473,350.9101,-1.2895,0.768,-0.0471,-2.662432614,0.293263305,151.22476247,INS_SOLUTION_GOOD
