time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:07:27.914418,828635,1703495247,914150374,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.92,24.8824724644,121.156187183,351.1613,-0.3029,0.0925,-0.0146,0.766613128,-0.522611615,156.496220914,INS_SOLUTION_GOOD
2023/12/25/17:07:27.925297,828636,1703495247,924969281,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.93,24.8824724363,121.156187193,351.1611,-0.2986,0.0917,-0.0162,0.7761874,-0.528164562,156.496901215,INS_SOLUTION_GOOD
2023/12/25/17:07:27.935300,828637,1703495247,934807782,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.94,24.8824724086,121.156187202,351.1609,-0.2939,0.0907,-0.0152,0.785461606,-0.529496886,156.49707772,INS_SOLUTION_GOOD
2023/12/25/17:07:27.945811,828638,1703495247,945435847,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.95,24.8824723813,121.156187211,351.1607,-0.2887,0.0896,-0.0135,0.793657045,-0.534450643,156.494813787,INS_SOLUTION_GOOD
2023/12/25/17:07:27.955261,828639,1703495247,954946360,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.96,24.8824723545,121.15618722,351.1606,-0.2846,0.0886,-0.0132,0.796872311,-0.539566724,156.495775578,INS_SOLUTION_GOOD
2023/12/25/17:07:27.965195,828640,1703495247,964867205,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.97,24.882472328,121.15618723,351.1604,-0.2804,0.0873,-0.015,0.802498601,-0.549795672,156.495546263,INS_SOLUTION_GOOD
2023/12/25/17:07:27.974177,828641,1703495247,973887186,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.98,24.8824723019,121.156187239,351.1602,-0.2758,0.0861,-0.0174,0.808489779,-0.561380939,156.498701159,INS_SOLUTION_GOOD
2023/12/25/17:07:27.985331,828642,1703495247,984965599,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.99,24.8824722764,121.156187247,351.16,-0.2702,0.0841,-0.0189,0.814136167,-0.570455663,156.498807667,INS_SOLUTION_GOOD
2023/12/25/17:07:27.998820,828643,1703495247,998549798,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.0,24.8824722513,121.156187256,351.1598,-0.2636,0.0815,-0.0194,0.823419375,-0.574977677,156.50028232,INS_SOLUTION_GOOD
2023/12/25/17:07:28.011861,828644,1703495248,11618037,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.01,24.8824722269,121.156187264,351.1595,-0.2569,0.0789,-0.0193,0.8304749,-0.56996831,156.50382844,INS_SOLUTION_GOOD
2023/12/25/17:07:28.015529,828645,1703495248,15264833,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.02,24.8824722031,121.156187272,351.1593,-0.2508,0.0767,-0.0192,0.836486792,-0.559755271,156.503834616,INS_SOLUTION_GOOD
2023/12/25/17:07:28.025320,828646,1703495248,24976438,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.03,24.8824721797,121.15618728,351.1591,-0.2463,0.0752,-0.0195,0.841642313,-0.541720328,156.505327569,INS_SOLUTION_GOOD
2023/12/25/17:07:28.034232,828647,1703495248,33912042,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.04,24.8824721565,121.156187288,351.1589,-0.244,0.0746,-0.0196,0.847125528,-0.519588211,156.509107352,INS_SOLUTION_GOOD
2023/12/25/17:07:28.045875,828648,1703495248,45508105,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.05,24.8824721344,121.156187296,351.1586,-0.2437,0.0753,-0.02,0.849299987,-0.499703176,156.521070901,INS_SOLUTION_GOOD
2023/12/25/17:07:28.055178,828649,1703495248,54812258,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.06,24.882472113,121.156187305,351.1584,-0.2443,0.0765,-0.0197,0.853666109,-0.4897468,156.522757862,INS_SOLUTION_GOOD
2023/12/25/17:07:28.064105,828650,1703495248,63779073,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.07,24.8824720915,121.156187314,351.1582,-0.2444,0.0774,-0.0189,0.860064654,-0.492176812,156.524913581,INS_SOLUTION_GOOD
2023/12/25/17:07:28.075139,828651,1703495248,74831930,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119266.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.08,24.88247207,121.156187323,351.158,-0.2436,0.0775,-0.0181,0.864656517,-0.500803229,156.5272698,INS_SOLUTION_GOOD
2023/12/25/17:07:28.085546,828652,1703495248,85318500,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.09,24.8824720487,121.156187331,351.1578,-0.2421,0.0761,-0.017,0.868483173,-0.510071262,156.529469153,INS_SOLUTION_GOOD
2023/12/25/17:07:28.095912,828653,1703495248,95627437,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.1,24.8824720276,121.15618734,351.1577,-0.2402,0.0748,-0.0156,0.874252436,-0.512429408,156.529495028,INS_SOLUTION_GOOD
2023/12/25/17:07:28.105292,828654,1703495248,104996919,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.11,24.8824720065,121.156187348,351.1575,-0.2387,0.0741,-0.0139,0.879459306,-0.512266021,156.530211114,INS_SOLUTION_GOOD
2023/12/25/17:07:28.115056,828655,1703495248,114764987,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.12,24.8824719856,121.156187357,351.1574,-0.2373,0.0735,-0.0112,0.88490644,-0.515156321,156.532696518,INS_SOLUTION_GOOD
2023/12/25/17:07:28.125128,828656,1703495248,124844519,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.13,24.8824719648,121.156187365,351.1572,-0.2361,0.0733,-0.0099,0.889422686,-0.522034164,156.533358546,INS_SOLUTION_GOOD
2023/12/25/17:07:28.135679,828657,1703495248,135447836,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.14,24.8824719442,121.156187374,351.1571,-0.2336,0.0728,-0.0097,0.891624197,-0.535985855,156.532251439,INS_SOLUTION_GOOD
2023/12/25/17:07:28.145724,828658,1703495248,145398927,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.15,24.8824719239,121.156187382,351.157,-0.2298,0.0719,-0.0102,0.895096485,-0.549986284,156.532901849,INS_SOLUTION_GOOD
2023/12/25/17:07:28.155375,828659,1703495248,155098664,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.16,24.8824719039,121.15618739,351.1569,-0.2253,0.0702,-0.0106,0.898842419,-0.560939,156.532423375,INS_SOLUTION_GOOD
2023/12/25/17:07:28.165275,828660,1703495248,164970041,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.17,24.8824718844,121.156187398,351.1568,-0.2207,0.0682,-0.0108,0.903346767,-0.56455804,156.530264102,INS_SOLUTION_GOOD
2023/12/25/17:07:28.175354,828661,1703495248,175081761,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.18,24.8824718652,121.156187406,351.1566,-0.2163,0.0669,-0.011,0.906941218,-0.563678318,156.531568479,INS_SOLUTION_GOOD
2023/12/25/17:07:28.185300,828662,1703495248,185033220,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.19,24.8824718464,121.156187414,351.1565,-0.2128,0.066,-0.0119,0.908556014,-0.560524312,156.531379393,INS_SOLUTION_GOOD
2023/12/25/17:07:28.195992,828663,1703495248,195710719,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.2,24.8824718279,121.156187421,351.1564,-0.2099,0.0653,-0.013,0.912462029,-0.556967514,156.532004478,INS_SOLUTION_GOOD
2023/12/25/17:07:28.205074,828664,1703495248,204802932,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.21,24.8824718096,121.156187429,351.1562,-0.2072,0.0645,-0.0134,0.915065114,-0.554312604,156.533376892,INS_SOLUTION_GOOD
2023/12/25/17:07:28.215416,828665,1703495248,215110201,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.22,24.8824717915,121.156187436,351.1561,-0.2045,0.0638,-0.0124,0.91965475,-0.549784263,156.531123516,INS_SOLUTION_GOOD
2023/12/25/17:07:28.224984,828666,1703495248,224701812,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.23,24.8824717737,121.156187444,351.1559,-0.2019,0.0637,-0.0112,0.924495999,-0.547732678,156.530994432,INS_SOLUTION_GOOD
2023/12/25/17:07:28.235301,828667,1703495248,234975255,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.24,24.8824717561,121.156187451,351.1558,-0.1997,0.0638,-0.0102,0.923435005,-0.545210566,156.532841188,INS_SOLUTION_GOOD
2023/12/25/17:07:28.245831,828668,1703495248,245478964,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.25,24.8824717387,121.156187458,351.1557,-0.1979,0.0635,-0.011,0.923905628,-0.54617754,156.531798891,INS_SOLUTION_GOOD
2023/12/25/17:07:28.255551,828669,1703495248,255168434,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.26,24.8824717214,121.156187466,351.1556,-0.197,0.0633,-0.0112,0.92565636,-0.54314562,156.535215511,INS_SOLUTION_GOOD
2023/12/25/17:07:28.265235,828670,1703495248,264921626,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.27,24.8824717042,121.156187473,351.1554,-0.196,0.0631,-0.0118,0.928947924,-0.539651664,156.53549212,INS_SOLUTION_GOOD
2023/12/25/17:07:28.275117,828671,1703495248,274841217,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.28,24.8824716871,121.15618748,351.1553,-0.195,0.0629,-0.0107,0.932743402,-0.538153421,156.536956401,INS_SOLUTION_GOOD
2023/12/25/17:07:28.285066,828672,1703495248,284745214,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.29,24.88247167,121.156187488,351.1552,-0.1944,0.0622,-0.0092,0.935915601,-0.542388329,156.537336217,INS_SOLUTION_GOOD
2023/12/25/17:07:28.295877,828673,1703495248,295584596,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.3,24.8824716531,121.156187495,351.1551,-0.1934,0.0611,-0.0082,0.936405209,-0.550401267,156.537464706,INS_SOLUTION_GOOD
2023/12/25/17:07:28.305398,828674,1703495248,305152348,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.31,24.8824716362,121.156187502,351.155,-0.1918,0.0604,-0.0086,0.937961587,-0.560131347,156.537665097,INS_SOLUTION_GOOD
2023/12/25/17:07:28.315280,828675,1703495248,315047540,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.32,24.8824716196,121.156187509,351.1549,-0.1891,0.0596,-0.0093,0.940296337,-0.567842686,156.538260812,INS_SOLUTION_GOOD
2023/12/25/17:07:28.325316,828676,1703495248,325018209,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.33,24.8824716032,121.156187516,351.1548,-0.1864,0.0587,-0.0094,0.943813201,-0.572418147,156.538284583,INS_SOLUTION_GOOD
2023/12/25/17:07:28.334964,828677,1703495248,334712089,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.34,24.8824715871,121.156187523,351.1547,-0.1831,0.0576,-0.009,0.946042724,-0.57812427,156.538982576,INS_SOLUTION_GOOD
2023/12/25/17:07:28.345721,828678,1703495248,345371569,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.35,24.8824715712,121.156187529,351.1546,-0.18,0.0568,-0.0087,0.949313376,-0.580257654,156.540102899,INS_SOLUTION_GOOD
2023/12/25/17:07:28.355301,828679,1703495248,354972521,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.36,24.8824715556,121.156187536,351.1545,-0.177,0.0558,-0.0098,0.950015807,-0.581797699,156.540365998,INS_SOLUTION_GOOD
2023/12/25/17:07:28.365035,828680,1703495248,364701488,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.37,24.8824715403,121.156187543,351.1543,-0.1743,0.055,-0.0113,0.951824367,-0.582307155,156.541436361,INS_SOLUTION_GOOD
2023/12/25/17:07:28.374001,828681,1703495248,373683638,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.38,24.8824715252,121.156187549,351.1542,-0.1715,0.0537,-0.0116,0.953545349,-0.58302698,156.542101108,INS_SOLUTION_GOOD
2023/12/25/17:07:28.385515,828682,1703495248,385237396,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.39,24.8824715103,121.156187555,351.1541,-0.1689,0.0526,-0.0123,0.955974583,-0.580619116,156.542210254,INS_SOLUTION_GOOD
2023/12/25/17:07:28.396081,828683,1703495248,395749407,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119266.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119266.4,24.8824714957,121.156187561,351.1539,-0.1663,0.0517,-0.012,0.958058561,-0.579346872,156.54234434,INS_SOLUTION_GOOD
