time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:12:04.795126,856167,1703495524,794778284,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.8,24.8826495254,121.156128685,351.631,-1.969,0.9278,-0.0983,-0.165531,-1.253401033,155.513429007,INS_SOLUTION_GOOD
2023/12/25/17:12:04.803803,856168,1703495524,803550378,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.81,24.8826493498,121.156128776,351.6299,-1.9604,0.9398,-0.1135,-0.190460611,-1.239917225,155.500912596,INS_SOLUTION_GOOD
2023/12/25/17:12:04.813801,856169,1703495524,813513893,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.82,24.8826491738,121.156128868,351.6288,-1.9597,0.9402,-0.1233,-0.220821957,-1.194196403,155.491094856,INS_SOLUTION_GOOD
2023/12/25/17:12:04.824020,856170,1703495524,823705600,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.83,24.8826489975,121.15612896,351.6277,-1.9665,0.9415,-0.1188,-0.212530272,-1.173052148,155.483777333,INS_SOLUTION_GOOD
2023/12/25/17:12:04.833793,856171,1703495524,833522610,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.84,24.8826488213,121.156129052,351.6266,-1.9638,0.9485,-0.1085,-0.196220697,-1.188430067,155.484710799,INS_SOLUTION_GOOD
2023/12/25/17:12:04.844965,856172,1703495524,844568288,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.85,24.8826486449,121.156129146,351.6256,-1.9593,0.9499,-0.1032,-0.223800271,-1.210216582,155.485481336,INS_SOLUTION_GOOD
2023/12/25/17:12:04.854211,856173,1703495524,853840837,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.86,24.8826484696,121.156129238,351.6245,-1.9561,0.9454,-0.124,-0.264089416,-1.250874222,155.492919816,INS_SOLUTION_GOOD
2023/12/25/17:12:04.863900,856174,1703495524,863552304,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.87,24.8826482945,121.15612933,351.6232,-1.9495,0.9433,-0.1459,-0.274660571,-1.243299898,155.499220151,INS_SOLUTION_GOOD
2023/12/25/17:12:04.873760,856175,1703495524,873454867,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.88,24.8826481193,121.156129423,351.6218,-1.9519,0.9465,-0.1531,-0.260956056,-1.189602504,155.50024383,INS_SOLUTION_GOOD
2023/12/25/17:12:04.883806,856176,1703495524,883525355,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.89,24.8826479436,121.156129515,351.6203,-1.9609,0.9472,-0.1501,-0.244229362,-1.137993927,155.508352258,INS_SOLUTION_GOOD
2023/12/25/17:12:04.894884,856177,1703495524,894580011,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.9,24.8826477665,121.156129608,351.6189,-1.9732,0.9419,-0.1472,-0.248662063,-1.101040989,155.514780019,INS_SOLUTION_GOOD
2023/12/25/17:12:04.903840,856178,1703495524,903603774,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.91,24.8826475903,121.156129698,351.6174,-1.9698,0.925,-0.1597,-0.254929704,-1.196723011,155.515995361,INS_SOLUTION_GOOD
2023/12/25/17:12:04.914129,856179,1703495524,913821886,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.92,24.8826474141,121.156129789,351.6158,-1.9612,0.9213,-0.1663,-0.247536698,-1.238382125,155.521528339,INS_SOLUTION_GOOD
2023/12/25/17:12:04.923884,856180,1703495524,923558616,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.93,24.8826472381,121.156129879,351.6142,-1.9598,0.9228,-0.1684,-0.246693714,-1.182602227,155.517199938,INS_SOLUTION_GOOD
2023/12/25/17:12:04.933810,856181,1703495524,933455438,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.94,24.8826470616,121.156129969,351.6126,-1.9688,0.9244,-0.1719,-0.237516558,-1.066741277,155.515454342,INS_SOLUTION_GOOD
2023/12/25/17:12:04.944574,856182,1703495524,944315460,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.95,24.882646884,121.15613006,351.6109,-1.9779,0.9208,-0.1729,-0.224701535,-0.978494834,155.518781751,INS_SOLUTION_GOOD
2023/12/25/17:12:04.954150,856183,1703495524,953797376,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.96,24.882646706,121.156130149,351.6095,-1.9923,0.9107,-0.1488,-0.199446946,-0.977576955,155.516296605,INS_SOLUTION_GOOD
2023/12/25/17:12:04.963837,856184,1703495524,963496915,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.97,24.8826465268,121.156130238,351.6081,-2.0004,0.9037,-0.1364,-0.204220853,-1.038254326,155.516690437,INS_SOLUTION_GOOD
2023/12/25/17:12:04.973951,856185,1703495524,973613613,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.98,24.8826463468,121.156130326,351.6068,-2.01,0.904,-0.1386,-0.207033957,-1.08996546,155.521919792,INS_SOLUTION_GOOD
2023/12/25/17:12:04.983934,856186,1703495524,983626991,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119542.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119542.99,24.8826461661,121.156130415,351.6053,-2.0175,0.9075,-0.1572,-0.189578073,-1.104025863,155.530204307,INS_SOLUTION_GOOD
2023/12/25/17:12:04.998297,856187,1703495524,998036717,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.0,24.8826459839,121.156130504,351.6037,-2.028,0.9063,-0.1725,-0.166581808,-1.072933377,155.532572156,INS_SOLUTION_GOOD
2023/12/25/17:12:05.012224,856188,1703495525,12029790,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.01,24.882645803,121.156130591,351.6023,-2.0213,0.887,-0.1467,-0.095218253,-1.140191534,155.524739728,INS_SOLUTION_GOOD
2023/12/25/17:12:05.014983,856189,1703495525,14725812,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.02,24.882645622,121.156130677,351.6012,-2.0136,0.8729,-0.1102,-0.046365178,-1.20321485,155.517749644,INS_SOLUTION_GOOD
2023/12/25/17:12:05.023891,856190,1703495525,23607312,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.03,24.8826454414,121.156130762,351.6002,-2.0087,0.8615,-0.0959,-0.065819215,-1.22912838,155.509976411,INS_SOLUTION_GOOD
2023/12/25/17:12:05.034120,856191,1703495525,33847957,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.04,24.8826452612,121.156130846,351.5992,-2.0053,0.8611,-0.1114,-0.074116542,-1.19889106,155.51338739,INS_SOLUTION_GOOD
2023/12/25/17:12:05.044962,856192,1703495525,44629056,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.05,24.8826450813,121.156130931,351.5979,-2.0051,0.8626,-0.1356,-0.060917522,-1.136698514,155.520003888,INS_SOLUTION_GOOD
2023/12/25/17:12:05.054475,856193,1703495525,54159642,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119543.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.06,24.8826449026,121.156131017,351.5969,-2.0091,0.8691,-0.1282,0.052848034,-1.101232152,155.523336972,INS_SOLUTION_GOOD
2023/12/25/17:12:05.064068,856194,1703495525,63655886,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.07,24.8826447232,121.156131102,351.596,-2.0102,0.8628,-0.0945,0.095486796,-1.124336911,155.525473811,INS_SOLUTION_GOOD
2023/12/25/17:12:05.074085,856195,1703495525,73667672,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.08,24.882644544,121.156131186,351.5952,-2.0069,0.8548,-0.0837,0.096653792,-1.156132922,155.527486939,INS_SOLUTION_GOOD
2023/12/25/17:12:05.083807,856196,1703495525,83453250,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.09,24.8826443654,121.156131271,351.5943,-1.999,0.8617,-0.105,0.093709738,-1.133458803,155.532801714,INS_SOLUTION_GOOD
2023/12/25/17:12:05.095187,856197,1703495525,94893834,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.1,24.8826441866,121.156131356,351.5932,-1.9919,0.8697,-0.129,0.108501138,-1.139208039,155.530787338,INS_SOLUTION_GOOD
2023/12/25/17:12:05.104029,856198,1703495525,103706093,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.11,24.8826440091,121.156131442,351.5922,-1.9951,0.8711,-0.1244,0.182183881,-1.129495103,155.513074525,INS_SOLUTION_GOOD
2023/12/25/17:12:05.113827,856199,1703495525,113556165,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.12,24.8826438309,121.156131527,351.5913,-1.9977,0.8626,-0.0973,0.20863966,-1.108629645,155.493532026,INS_SOLUTION_GOOD
2023/12/25/17:12:05.123854,856200,1703495525,123614826,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.13,24.8826436527,121.156131612,351.5905,-1.9957,0.8621,-0.0869,0.218956903,-1.12034985,155.471735091,INS_SOLUTION_GOOD
2023/12/25/17:12:05.134020,856201,1703495525,133756155,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.14,24.8826434756,121.156131698,351.5896,-1.98,0.8764,-0.1034,0.215942295,-1.172089417,155.462334571,INS_SOLUTION_GOOD
2023/12/25/17:12:05.144770,856202,1703495525,144448022,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.15,24.8826432984,121.156131785,351.5885,-1.9713,0.8886,-0.125,0.191223218,-1.207908862,155.446654243,INS_SOLUTION_GOOD
2023/12/25/17:12:05.153971,856203,1703495525,153629183,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.16,24.8826431232,121.156131872,351.5873,-1.9673,0.8904,-0.1455,0.222985552,-1.151232988,155.436748214,INS_SOLUTION_GOOD
2023/12/25/17:12:05.164101,856204,1703495525,163737721,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.17,24.8826429478,121.15613196,351.5861,-1.9627,0.8951,-0.1409,0.266469291,-1.066853707,155.4297653,INS_SOLUTION_GOOD
2023/12/25/17:12:05.173919,856205,1703495525,173576436,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.18,24.8826427721,121.156132048,351.5849,-1.9694,0.8979,-0.1262,0.278969751,-0.974339855,155.433054202,INS_SOLUTION_GOOD
2023/12/25/17:12:05.183914,856206,1703495525,183621271,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.19,24.8826425956,121.156132136,351.5838,-1.9828,0.8995,-0.1189,0.262554826,-0.948753289,155.445216666,INS_SOLUTION_GOOD
2023/12/25/17:12:05.195250,856207,1703495525,194948965,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.2,24.8826424173,121.156132225,351.5826,-1.9952,0.9025,-0.1275,0.261403816,-0.940234197,155.454517968,INS_SOLUTION_GOOD
2023/12/25/17:12:05.203871,856208,1703495525,203659762,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.21,24.8826422392,121.156132315,351.5812,-2.0089,0.9129,-0.1596,0.281713651,-0.934223628,155.471469208,INS_SOLUTION_GOOD
2023/12/25/17:12:05.214372,856209,1703495525,214116211,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.22,24.8826420593,121.156132405,351.5798,-2.0218,0.9223,-0.1629,0.315582482,-0.919484017,155.475041757,INS_SOLUTION_GOOD
2023/12/25/17:12:05.224240,856210,1703495525,223943550,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.23,24.8826418784,121.156132495,351.5784,-2.0308,0.9206,-0.1554,0.366496751,-0.956365056,155.475202188,INS_SOLUTION_GOOD
2023/12/25/17:12:05.233063,856211,1703495525,232721928,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.24,24.8826416962,121.156132586,351.577,-2.0357,0.9206,-0.1432,0.38891792,-0.972804245,155.476881654,INS_SOLUTION_GOOD
2023/12/25/17:12:05.244523,856212,1703495525,244245803,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.25,24.8826415141,121.156132677,351.5757,-2.0414,0.925,-0.1332,0.388956471,-1.051859138,155.48089406,INS_SOLUTION_GOOD
2023/12/25/17:12:05.254201,856213,1703495525,253820486,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.26,24.8826413336,121.156132768,351.5743,-2.0292,0.9264,-0.1596,0.374970563,-1.111013156,155.483541414,INS_SOLUTION_GOOD
2023/12/25/17:12:05.262984,856214,1703495525,262666703,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.27,24.8826411522,121.15613286,351.5728,-2.0187,0.9263,-0.172,0.396102923,-1.165492713,155.491156156,INS_SOLUTION_GOOD
2023/12/25/17:12:05.274360,856215,1703495525,274074090,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119543.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119543.28,24.8826409731,121.15613295,351.5714,-2.01,0.9262,-0.1593,0.432972165,-1.135167762,155.497006039,INS_SOLUTION_GOOD
