time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:09:36.034873,841379,1703495376,34515537,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.04,24.8828133954,121.156036925,352.6566,-1.2668,0.6173,-0.0615,-0.788848499,-0.333260589,156.142405561,INS_SOLUTION_GOOD
2023/12/25/17:09:36.045362,841380,1703495376,44953567,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.05,24.8828132818,121.156036987,352.6559,-1.2693,0.6168,-0.067,-0.81746271,-0.32409097,156.127082834,INS_SOLUTION_GOOD
2023/12/25/17:09:36.055073,841381,1703495376,54788022,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.06,24.882813168,121.156037049,352.6552,-1.2772,0.6147,-0.0703,-0.828031738,-0.292773336,156.125108901,INS_SOLUTION_GOOD
2023/12/25/17:09:36.064730,841382,1703495376,64414826,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.07,24.8828130535,121.156037111,352.6545,-1.2849,0.6081,-0.0676,-0.833915141,-0.27277896,156.124835032,INS_SOLUTION_GOOD
2023/12/25/17:09:36.073499,841383,1703495376,73201980,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.08,24.8828129386,121.156037172,352.6538,-1.2888,0.604,-0.0588,-0.834789428,-0.268353034,156.123398649,INS_SOLUTION_GOOD
2023/12/25/17:09:36.084753,841384,1703495376,84482997,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119394.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.09,24.8828128235,121.156037233,352.6532,-1.2888,0.6038,-0.0564,-0.85657637,-0.295873647,156.114287256,INS_SOLUTION_GOOD
2023/12/25/17:09:36.095246,841385,1703495376,94871111,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.1,24.8828127085,121.156037294,352.6526,-1.2876,0.6027,-0.0634,-0.881009018,-0.320578437,156.10575296,INS_SOLUTION_GOOD
2023/12/25/17:09:36.103534,841386,1703495376,103285065,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.11,24.8828125931,121.156037354,352.6518,-1.2923,0.594,-0.076,-0.904454551,-0.309015305,156.093974884,INS_SOLUTION_GOOD
2023/12/25/17:09:36.114836,841387,1703495376,114590778,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.12,24.8828124772,121.156037414,352.651,-1.3003,0.5844,-0.0789,-0.89426074,-0.253400508,156.080087822,INS_SOLUTION_GOOD
2023/12/25/17:09:36.124891,841388,1703495376,124589918,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.13,24.8828123609,121.156037473,352.6503,-1.3033,0.5821,-0.0681,-0.87182164,-0.202043552,156.071648106,INS_SOLUTION_GOOD
2023/12/25/17:09:36.133584,841389,1703495376,133278629,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.14,24.8828122443,121.156037532,352.6497,-1.3079,0.5879,-0.0563,-0.872628483,-0.178246988,156.059153968,INS_SOLUTION_GOOD
2023/12/25/17:09:36.145112,841390,1703495376,144713995,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.15,24.8828121272,121.156037591,352.649,-1.3126,0.5889,-0.0569,-0.890857246,-0.196794123,156.050735327,INS_SOLUTION_GOOD
2023/12/25/17:09:36.154760,841391,1703495376,154448602,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.16,24.8828120095,121.156037651,352.6483,-1.3198,0.5847,-0.069,-0.914700932,-0.214820642,156.039480607,INS_SOLUTION_GOOD
2023/12/25/17:09:36.163512,841392,1703495376,163215566,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.17,24.8828118914,121.156037709,352.6476,-1.3228,0.5799,-0.0778,-0.902132771,-0.21315014,156.027401119,INS_SOLUTION_GOOD
2023/12/25/17:09:36.175050,841393,1703495376,174775408,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.18,24.8828117731,121.156037768,352.6468,-1.3247,0.5772,-0.073,-0.878106809,-0.193243041,156.019708183,INS_SOLUTION_GOOD
2023/12/25/17:09:36.184698,841394,1703495376,184456155,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.19,24.8828116549,121.156037826,352.6461,-1.3233,0.5776,-0.0637,-0.86290556,-0.171453632,156.017919998,INS_SOLUTION_GOOD
2023/12/25/17:09:36.195532,841395,1703495376,195243986,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.2,24.8828115364,121.156037884,352.6454,-1.3262,0.5756,-0.0638,-0.872400209,-0.162398328,156.017158766,INS_SOLUTION_GOOD
2023/12/25/17:09:36.205206,841396,1703495376,204846656,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.21,24.8828114175,121.156037942,352.6447,-1.3307,0.5748,-0.0726,-0.875289705,-0.149976636,156.012422556,INS_SOLUTION_GOOD
2023/12/25/17:09:36.214807,841397,1703495376,214508958,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.22,24.8828112985,121.156038001,352.6439,-1.3336,0.5767,-0.0762,-0.857011976,-0.114866621,156.010011501,INS_SOLUTION_GOOD
2023/12/25/17:09:36.223551,841398,1703495376,223276367,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.23,24.8828111791,121.156038059,352.6432,-1.3362,0.5801,-0.066,-0.821391975,-0.069038106,156.007162459,INS_SOLUTION_GOOD
2023/12/25/17:09:36.234830,841399,1703495376,234568097,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.24,24.8828110593,121.156038117,352.6426,-1.3423,0.5799,-0.0483,-0.806030534,-0.028665948,156.008605201,INS_SOLUTION_GOOD
2023/12/25/17:09:36.245045,841400,1703495376,244709102,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.25,24.882810939,121.156038176,352.6422,-1.3478,0.5828,-0.0369,-0.796599377,-0.038502445,156.015273861,INS_SOLUTION_GOOD
2023/12/25/17:09:36.253659,841401,1703495376,253366595,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.26,24.882810818,121.156038235,352.6417,-1.3558,0.5865,-0.0408,-0.805438194,-0.043122181,156.02120545,INS_SOLUTION_GOOD
2023/12/25/17:09:36.265045,841402,1703495376,264773601,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.27,24.8828106965,121.156038295,352.6412,-1.362,0.5915,-0.0508,-0.799057882,-0.061607358,156.02481272,INS_SOLUTION_GOOD
2023/12/25/17:09:36.274564,841403,1703495376,274259021,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.28,24.8828105745,121.156038354,352.6406,-1.3653,0.5913,-0.0553,-0.786453497,-0.061191331,156.025380623,INS_SOLUTION_GOOD
2023/12/25/17:09:36.283589,841404,1703495376,283300659,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.29,24.8828104526,121.156038413,352.6401,-1.3638,0.5869,-0.0467,-0.760982856,-0.075897441,156.021710024,INS_SOLUTION_GOOD
2023/12/25/17:09:36.295232,841405,1703495376,294846748,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.3,24.8828103308,121.156038472,352.6397,-1.3607,0.5829,-0.0352,-0.74676768,-0.08821415,156.011791346,INS_SOLUTION_GOOD
2023/12/25/17:09:36.304876,841406,1703495376,304600645,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.31,24.8828102092,121.156038531,352.6393,-1.3575,0.5786,-0.0352,-0.753341643,-0.104219226,155.998532594,INS_SOLUTION_GOOD
2023/12/25/17:09:36.313687,841407,1703495376,313337761,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.32,24.8828100879,121.156038589,352.6388,-1.3555,0.5747,-0.0472,-0.757219041,-0.108370785,155.990394625,INS_SOLUTION_GOOD
2023/12/25/17:09:36.325069,841408,1703495376,324774736,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.33,24.8828099666,121.156038647,352.6383,-1.355,0.5753,-0.0547,-0.731709035,-0.074695435,155.980345795,INS_SOLUTION_GOOD
2023/12/25/17:09:36.334579,841409,1703495376,334207907,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.34,24.8828098457,121.156038705,352.6377,-1.3502,0.5777,-0.0516,-0.700620849,-0.032174583,155.974556781,INS_SOLUTION_GOOD
2023/12/25/17:09:36.345248,841410,1703495376,344894325,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.35,24.8828097251,121.156038764,352.6373,-1.3452,0.5826,-0.0426,-0.682539,0.000800624,155.966597208,INS_SOLUTION_GOOD
2023/12/25/17:09:36.354754,841411,1703495376,354432604,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.36,24.8828096049,121.156038823,352.6368,-1.3429,0.5867,-0.0379,-0.687433173,0.019032289,155.957088563,INS_SOLUTION_GOOD
2023/12/25/17:09:36.364868,841412,1703495376,364571213,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.37,24.8828094844,121.156038882,352.6364,-1.3466,0.5889,-0.0447,-0.701584337,0.054010838,155.948981701,INS_SOLUTION_GOOD
2023/12/25/17:09:36.373634,841413,1703495376,373357475,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.38,24.8828093635,121.156038942,352.6358,-1.3534,0.5926,-0.0575,-0.697505911,0.098025262,155.94602068,INS_SOLUTION_GOOD
2023/12/25/17:09:36.385092,841414,1703495376,384806646,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.39,24.8828092419,121.156039002,352.6352,-1.363,0.6007,-0.0601,-0.678541545,0.159467208,155.945347883,INS_SOLUTION_GOOD
2023/12/25/17:09:36.395631,841415,1703495376,395269335,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.4,24.8828091195,121.156039063,352.6346,-1.3722,0.6086,-0.0548,-0.655676953,0.192865177,155.943948641,INS_SOLUTION_GOOD
2023/12/25/17:09:36.403542,841416,1703495376,403266855,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.41,24.8828089962,121.156039124,352.634,-1.3825,0.6116,-0.0534,-0.658940452,0.189412182,155.944214571,INS_SOLUTION_GOOD
2023/12/25/17:09:36.415098,841417,1703495376,414804716,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.42,24.8828088723,121.156039186,352.6334,-1.3889,0.6156,-0.0626,-0.655662925,0.152154259,155.944389826,INS_SOLUTION_GOOD
2023/12/25/17:09:36.424721,841418,1703495376,424395782,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.43,24.8828087477,121.156039248,352.6327,-1.3943,0.6173,-0.0765,-0.655917108,0.129215219,155.939045465,INS_SOLUTION_GOOD
2023/12/25/17:09:36.433680,841419,1703495376,433328462,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.44,24.8828086228,121.15603931,352.6318,-1.3981,0.6201,-0.0838,-0.635466067,0.141411762,155.936018412,INS_SOLUTION_GOOD
2023/12/25/17:09:36.445218,841420,1703495376,444881716,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.45,24.8828084977,121.156039373,352.631,-1.3971,0.6211,-0.0821,-0.603408502,0.148102366,155.931824668,INS_SOLUTION_GOOD
2023/12/25/17:09:36.454656,841421,1703495376,454271272,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.46,24.8828083725,121.156039435,352.6302,-1.399,0.6161,-0.077,-0.602007104,0.175535931,155.933505736,INS_SOLUTION_GOOD
2023/12/25/17:09:36.463604,841422,1703495376,463292868,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.47,24.8828082473,121.156039496,352.6294,-1.3991,0.609,-0.0792,-0.585621355,0.156555535,155.940818598,INS_SOLUTION_GOOD
2023/12/25/17:09:36.474922,841423,1703495376,474425219,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.48,24.8828081219,121.156039558,352.6285,-1.4008,0.6059,-0.0912,-0.578340304,0.171739013,155.951045599,INS_SOLUTION_GOOD
2023/12/25/17:09:36.484540,841424,1703495376,484187210,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.49,24.8828079964,121.156039619,352.6274,-1.4026,0.6065,-0.1061,-0.562027818,0.213459848,155.957465922,INS_SOLUTION_GOOD
2023/12/25/17:09:36.495430,841425,1703495376,495135321,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.5,24.8828078705,121.15603968,352.6263,-1.4069,0.6061,-0.1162,-0.535559443,0.289307189,155.95850295,INS_SOLUTION_GOOD
2023/12/25/17:09:36.505145,841426,1703495376,504867954,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.51,24.8828077445,121.156039741,352.6252,-1.409,0.6079,-0.1108,-0.489290499,0.334605598,155.961291749,INS_SOLUTION_GOOD
2023/12/25/17:09:36.514624,841427,1703495376,514268833,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119394.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119394.52,24.882807618,121.156039802,352.6241,-1.414,0.6027,-0.1014,-0.483216357,0.353804857,155.961247704,INS_SOLUTION_GOOD
