time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:05:49.315778,818841,1703495149,315461629,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.32,24.882467615,121.156156711,351.1767,-0.3276,0.0951,-0.0155,-0.535974473,-1.216430584,156.884805643,INS_SOLUTION_GOOD
2023/12/25/17:05:49.324576,818842,1703495149,324287190,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.33,24.8824675856,121.156156723,351.1765,-0.3221,0.0942,-0.0159,-0.530819105,-1.217264565,156.883907923,INS_SOLUTION_GOOD
2023/12/25/17:05:49.336145,818843,1703495149,335817299,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.34,24.8824675567,121.156156735,351.1764,-0.3166,0.0934,-0.014,-0.526636894,-1.217587882,156.881650956,INS_SOLUTION_GOOD
2023/12/25/17:05:49.346072,818844,1703495149,345774157,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.35,24.8824675283,121.156156746,351.1763,-0.3113,0.0923,-0.0126,-0.525573721,-1.222852247,156.882336591,INS_SOLUTION_GOOD
2023/12/25/17:05:49.354766,818845,1703495149,354421016,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.36,24.8824675004,121.156156758,351.1761,-0.3059,0.0903,-0.0132,-0.525817672,-1.233451682,156.881388405,INS_SOLUTION_GOOD
2023/12/25/17:05:49.366307,818846,1703495149,366038846,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.37,24.8824674731,121.156156769,351.176,-0.299,0.0883,-0.0144,-0.525792908,-1.245827401,156.884196337,INS_SOLUTION_GOOD
2023/12/25/17:05:49.375939,818847,1703495149,375597925,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.38,24.8824674464,121.15615678,351.1758,-0.2914,0.0858,-0.0146,-0.524422547,-1.250180683,156.88273836,INS_SOLUTION_GOOD
2023/12/25/17:05:49.384804,818848,1703495149,384463880,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.39,24.8824674204,121.156156791,351.1757,-0.2841,0.0829,-0.0132,-0.521444488,-1.243492918,156.882847227,INS_SOLUTION_GOOD
2023/12/25/17:05:49.396516,818849,1703495149,396231046,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.4,24.8824673949,121.156156802,351.1756,-0.2777,0.0803,-0.0118,-0.5202908,-1.231172729,156.885205551,INS_SOLUTION_GOOD
2023/12/25/17:05:49.405738,818850,1703495149,405481656,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.41,24.88246737,121.156156812,351.1755,-0.2726,0.079,-0.0118,-0.519872824,-1.219335241,156.884534951,INS_SOLUTION_GOOD
2023/12/25/17:05:49.414659,818851,1703495149,414326961,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.42,24.8824673455,121.156156823,351.1753,-0.2685,0.0789,-0.0129,-0.521079493,-1.213370597,156.884568898,INS_SOLUTION_GOOD
2023/12/25/17:05:49.426025,818852,1703495149,425759939,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.43,24.8824673213,121.156156833,351.1752,-0.2652,0.0786,-0.013,-0.521437115,-1.209590227,156.885622433,INS_SOLUTION_GOOD
2023/12/25/17:05:49.435856,818853,1703495149,435498341,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.44,24.8824672975,121.156156843,351.1751,-0.2617,0.0775,-0.0133,-0.518990474,-1.206650774,156.884068829,INS_SOLUTION_GOOD
2023/12/25/17:05:49.446375,818854,1703495149,446030532,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.45,24.882467274,121.156156853,351.1749,-0.2576,0.0762,-0.0113,-0.518123616,-1.210777243,156.884377626,INS_SOLUTION_GOOD
2023/12/25/17:05:49.456149,818855,1703495149,455862767,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.46,24.8824672509,121.156156863,351.1748,-0.2534,0.075,-0.0091,-0.520318909,-1.217679353,156.885824836,INS_SOLUTION_GOOD
2023/12/25/17:05:49.465791,818856,1703495149,465524598,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.47,24.8824672281,121.156156873,351.1748,-0.2491,0.074,-0.0096,-0.523659205,-1.229323104,156.885475893,INS_SOLUTION_GOOD
2023/12/25/17:05:49.475351,818857,1703495149,474324011,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.48,24.8824672058,121.156156882,351.1746,-0.2449,0.072,-0.0125,-0.527062779,-1.232190737,156.884347139,INS_SOLUTION_GOOD
2023/12/25/17:05:49.486287,818858,1703495149,486045764,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.49,24.8824671838,121.156156892,351.1745,-0.2404,0.0697,-0.0146,-0.526330147,-1.23469223,156.884227884,INS_SOLUTION_GOOD
2023/12/25/17:05:49.496746,818859,1703495149,496461882,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.5,24.8824671623,121.156156901,351.1744,-0.236,0.0674,-0.0129,-0.524304386,-1.230998762,156.882298072,INS_SOLUTION_GOOD
2023/12/25/17:05:49.504575,818860,1703495149,504354006,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.51,24.8824671411,121.15615691,351.1743,-0.2312,0.0653,-0.0104,-0.524183026,-1.226630569,156.88186323,INS_SOLUTION_GOOD
2023/12/25/17:05:49.516001,818861,1703495149,515751276,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.52,24.8824671203,121.156156919,351.1741,-0.2276,0.0635,-0.0099,-0.526997339,-1.219041168,156.878950677,INS_SOLUTION_GOOD
2023/12/25/17:05:49.525629,818862,1703495149,525277450,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.53,24.8824670998,121.156156927,351.174,-0.225,0.0622,-0.0121,-0.53109872,-1.209790448,156.880298452,INS_SOLUTION_GOOD
2023/12/25/17:05:49.534748,818863,1703495149,534416323,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.54,24.8824670795,121.156156936,351.1739,-0.2228,0.0616,-0.0146,-0.530092704,-1.201794904,156.878092944,INS_SOLUTION_GOOD
2023/12/25/17:05:49.546406,818864,1703495149,545878501,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.55,24.8824670594,121.156156944,351.1738,-0.2212,0.0615,-0.013,-0.528005984,-1.192803781,156.879963216,INS_SOLUTION_GOOD
2023/12/25/17:05:49.555891,818865,1703495149,555423915,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.56,24.8824670395,121.156156953,351.1736,-0.2193,0.0611,-0.0119,-0.527160174,-1.189599882,156.879202876,INS_SOLUTION_GOOD
2023/12/25/17:05:49.564719,818866,1703495149,564364696,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.57,24.8824670197,121.156156961,351.1735,-0.2175,0.0604,-0.0115,-0.528176542,-1.187761704,156.87841514,INS_SOLUTION_GOOD
2023/12/25/17:05:49.576122,818867,1703495149,575855611,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.58,24.8824670001,121.156156969,351.1734,-0.2157,0.0593,-0.0114,-0.532084229,-1.190497579,156.880104259,INS_SOLUTION_GOOD
2023/12/25/17:05:49.585788,818868,1703495149,585484841,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.59,24.8824669806,121.156156977,351.1733,-0.2144,0.0586,-0.0124,-0.531080543,-1.190989819,156.881226663,INS_SOLUTION_GOOD
2023/12/25/17:05:49.596816,818869,1703495149,596515092,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.6,24.8824669613,121.156156985,351.1732,-0.2126,0.0574,-0.012,-0.529687514,-1.191293561,156.882264029,INS_SOLUTION_GOOD
2023/12/25/17:05:49.605818,818870,1703495149,605593609,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.61,24.8824669421,121.156156993,351.173,-0.2108,0.0563,-0.0106,-0.527207523,-1.193883479,156.882301736,INS_SOLUTION_GOOD
2023/12/25/17:05:49.615677,818871,1703495149,615280028,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.62,24.8824669231,121.156157001,351.1729,-0.2085,0.0545,-0.0091,-0.528883592,-1.201225454,156.883223939,INS_SOLUTION_GOOD
2023/12/25/17:05:49.624504,818872,1703495149,624198045,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.63,24.8824669043,121.156157009,351.1729,-0.2059,0.0525,-0.0092,-0.52870204,-1.210955357,156.882340698,INS_SOLUTION_GOOD
2023/12/25/17:05:49.635586,818873,1703495149,635270474,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.64,24.8824668859,121.156157016,351.1727,-0.2025,0.0506,-0.0107,-0.530976595,-1.218079323,156.881930938,INS_SOLUTION_GOOD
2023/12/25/17:05:49.646343,818874,1703495149,645903144,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.65,24.8824668677,121.156157023,351.1726,-0.1987,0.0486,-0.0122,-0.530305975,-1.217725029,156.880063582,INS_SOLUTION_GOOD
2023/12/25/17:05:49.654958,818875,1703495149,654413388,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.66,24.8824668499,121.15615703,351.1725,-0.1956,0.0466,-0.0124,-0.528261587,-1.21165798,156.880197206,INS_SOLUTION_GOOD
2023/12/25/17:05:49.665408,818876,1703495149,665095224,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.67,24.8824668322,121.156157037,351.1724,-0.1929,0.0452,-0.0117,-0.527203248,-1.205293782,156.879015337,INS_SOLUTION_GOOD
2023/12/25/17:05:49.675744,818877,1703495149,675444798,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.68,24.8824668149,121.156157044,351.1723,-0.1904,0.0439,-0.0117,-0.528208232,-1.200734792,156.877390913,INS_SOLUTION_GOOD
2023/12/25/17:05:49.684461,818878,1703495149,684176711,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.69,24.8824667977,121.15615705,351.1721,-0.1883,0.0433,-0.0125,-0.527544799,-1.198004773,156.875095487,INS_SOLUTION_GOOD
2023/12/25/17:05:49.696358,818879,1703495149,696044041,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.7,24.8824667807,121.156157057,351.172,-0.1867,0.0426,-0.013,-0.527095185,-1.193095812,156.875288016,INS_SOLUTION_GOOD
2023/12/25/17:05:49.706079,818880,1703495149,705849850,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.71,24.8824667639,121.156157063,351.1719,-0.1846,0.042,-0.0133,-0.525835936,-1.188617623,156.873167898,INS_SOLUTION_GOOD
2023/12/25/17:05:49.715372,818881,1703495149,715052656,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.72,24.8824667472,121.15615707,351.1718,-0.1833,0.0417,-0.012,-0.522958633,-1.182209415,156.873958601,INS_SOLUTION_GOOD
2023/12/25/17:05:49.725462,818882,1703495149,725139207,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.73,24.8824667307,121.156157076,351.1717,-0.1819,0.0421,-0.0106,-0.522759217,-1.17482531,156.872609372,INS_SOLUTION_GOOD
2023/12/25/17:05:49.736037,818883,1703495149,735757146,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.74,24.8824667142,121.156157082,351.1716,-0.1814,0.0421,-0.0105,-0.523187188,-1.1692979,156.871739578,INS_SOLUTION_GOOD
2023/12/25/17:05:49.746273,818884,1703495149,745865165,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.75,24.8824666977,121.156157089,351.1714,-0.1813,0.0421,-0.0109,-0.521919119,-1.16507185,156.874817916,INS_SOLUTION_GOOD
2023/12/25/17:05:49.755708,818885,1703495149,755354878,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.76,24.8824666813,121.156157095,351.1713,-0.1816,0.0419,-0.0103,-0.52059878,-1.161136482,156.874447277,INS_SOLUTION_GOOD
2023/12/25/17:05:49.765769,818886,1703495149,765460542,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.77,24.8824666648,121.156157101,351.1712,-0.1817,0.0414,-0.0088,-0.517444521,-1.159172725,156.875898276,INS_SOLUTION_GOOD
2023/12/25/17:05:49.775447,818887,1703495149,775115361,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.78,24.8824666483,121.156157108,351.1712,-0.1821,0.0409,-0.0072,-0.51648545,-1.15933976,156.874951174,INS_SOLUTION_GOOD
2023/12/25/17:05:49.785496,818888,1703495149,785190759,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.79,24.8824666318,121.156157114,351.1711,-0.1821,0.0405,-0.0068,-0.51645451,-1.163534251,156.874763481,INS_SOLUTION_GOOD
2023/12/25/17:05:49.796502,818889,1703495149,796162431,,INSPVAA,USB2,0,31.5,FINESTEERING,2294,119167.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119167.8,24.8824666154,121.15615712,351.171,-0.1817,0.0394,-0.0065,-0.515206396,-1.17143719,156.872849097,INS_SOLUTION_GOOD
