time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:13:31.163696,864755,1703495611,163414169,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.17,24.8827608476,121.156087093,352.3038,-1.5107,0.7145,-0.0331,-2.073525818,1.069589541,155.975701595,INS_SOLUTION_GOOD
2023/12/25/17:13:31.172898,864756,1703495611,172523984,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.18,24.8827607113,121.156087164,352.3034,-1.513,0.7144,-0.0366,-2.082488786,1.054959225,155.970642226,INS_SOLUTION_GOOD
2023/12/25/17:13:31.194713,864757,1703495611,194415960,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.2,24.8827604389,121.156087308,352.3027,-1.51,0.7062,-0.026,-2.068655849,1.016097273,155.963762313,INS_SOLUTION_GOOD
2023/12/25/17:13:31.202954,864758,1703495611,202672084,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.21,24.8827603031,121.156087379,352.3025,-1.5067,0.7041,-0.0233,-2.065859487,0.98961467,155.966224551,INS_SOLUTION_GOOD
2023/12/25/17:13:31.213638,864759,1703495611,213338415,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.22,24.8827601671,121.156087451,352.3021,-1.5092,0.7094,-0.0336,-2.066495701,0.998639572,155.961631463,INS_SOLUTION_GOOD
2023/12/25/17:13:31.223799,864760,1703495611,223499491,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.23,24.882760031,121.156087523,352.3017,-1.5099,0.7104,-0.0385,-2.067656983,0.989907406,155.949497788,INS_SOLUTION_GOOD
2023/12/25/17:13:31.232850,864761,1703495611,232528874,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.24,24.8827598947,121.156087594,352.3013,-1.511,0.7122,-0.0403,-2.059827087,0.978113962,155.942568314,INS_SOLUTION_GOOD
2023/12/25/17:13:31.244371,864762,1703495611,244086445,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.25,24.8827597581,121.156087666,352.3009,-1.5164,0.705,-0.0335,-2.066768834,0.966753638,155.934809671,INS_SOLUTION_GOOD
2023/12/25/17:13:31.253879,864763,1703495611,253462298,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.26,24.882759622,121.156087737,352.3005,-1.5118,0.698,-0.0378,-2.076126505,0.918749025,155.926230965,INS_SOLUTION_GOOD
2023/12/25/17:13:31.262870,864764,1703495611,262575926,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.27,24.882759486,121.156087807,352.3,-1.5059,0.6998,-0.0457,-2.073606862,0.883877968,155.915667516,INS_SOLUTION_GOOD
2023/12/25/17:13:31.273664,864765,1703495611,273292925,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.28,24.8827593509,121.156087879,352.2994,-1.4963,0.704,-0.0579,-2.070910475,0.860719527,155.909767041,INS_SOLUTION_GOOD
2023/12/25/17:13:31.283605,864766,1703495611,283288755,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.29,24.8827592165,121.15608795,352.2988,-1.487,0.7015,-0.0628,-2.059108457,0.865492107,155.897764703,INS_SOLUTION_GOOD
2023/12/25/17:13:31.294828,864767,1703495611,294541791,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.3,24.8827590827,121.15608802,352.2981,-1.4785,0.6963,-0.0618,-2.056488897,0.855371141,155.886545484,INS_SOLUTION_GOOD
2023/12/25/17:13:31.304430,864768,1703495611,304149154,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.31,24.8827589503,121.156088091,352.2976,-1.4662,0.6973,-0.0501,-2.053862703,0.851083187,155.883239738,INS_SOLUTION_GOOD
2023/12/25/17:13:31.313555,864769,1703495611,313242945,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.32,24.8827588188,121.156088162,352.297,-1.4539,0.7041,-0.0544,-2.058518558,0.877338002,155.880609713,INS_SOLUTION_GOOD
2023/12/25/17:13:31.322801,864770,1703495611,322480068,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.33,24.882758688,121.156088233,352.2964,-1.4448,0.7035,-0.0634,-2.091435037,0.906420619,155.88066377,INS_SOLUTION_GOOD
2023/12/25/17:13:31.334049,864771,1703495611,333793819,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.34,24.8827585581,121.156088304,352.2956,-1.4392,0.6992,-0.067,-2.071085214,0.93092622,155.887570353,INS_SOLUTION_GOOD
2023/12/25/17:13:31.344548,864772,1703495611,344287466,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.35,24.8827584284,121.156088374,352.295,-1.436,0.6925,-0.0621,-2.072302256,0.961735215,155.888246974,INS_SOLUTION_GOOD
2023/12/25/17:13:31.352991,864773,1703495611,352661381,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.36,24.8827582992,121.156088444,352.2945,-1.4314,0.6893,-0.0488,-2.056607574,1.030125655,155.88811896,INS_SOLUTION_GOOD
2023/12/25/17:13:31.363659,864774,1703495611,363389173,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.37,24.8827581701,121.156088514,352.2939,-1.432,0.6959,-0.0525,-2.063508561,1.082640408,155.888308575,INS_SOLUTION_GOOD
2023/12/25/17:13:31.373740,864775,1703495611,373425466,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.38,24.8827580405,121.156088585,352.2933,-1.4396,0.6982,-0.0536,-2.075721069,1.125062061,155.885652055,INS_SOLUTION_GOOD
2023/12/25/17:13:31.382906,864776,1703495611,382614048,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.39,24.8827579102,121.156088655,352.2927,-1.4479,0.7017,-0.0523,-2.066053557,1.156527163,155.879467729,INS_SOLUTION_GOOD
2023/12/25/17:13:31.394712,864777,1703495611,394450452,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.4,24.8827577786,121.156088725,352.2923,-1.4638,0.6992,-0.0418,-2.079389296,1.176543868,155.87159943,INS_SOLUTION_GOOD
2023/12/25/17:13:31.403733,864778,1703495611,403439383,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.41,24.8827576466,121.156088797,352.2918,-1.4708,0.7043,-0.0352,-2.083635478,1.145997665,155.857812214,INS_SOLUTION_GOOD
2023/12/25/17:13:31.412812,864779,1703495611,412540174,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.42,24.8827575138,121.156088868,352.2914,-1.4754,0.7067,-0.039,-2.096438684,1.115042165,155.849023419,INS_SOLUTION_GOOD
2023/12/25/17:13:31.423954,864780,1703495611,423732812,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.43,24.8827573811,121.15608894,352.2909,-1.4769,0.7071,-0.0449,-2.098502079,1.044798837,155.847461524,INS_SOLUTION_GOOD
2023/12/25/17:13:31.433705,864781,1703495611,433313149,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.44,24.882757248,121.156089011,352.2904,-1.4772,0.7017,-0.0473,-2.09192181,1.008250385,155.83870524,INS_SOLUTION_GOOD
2023/12/25/17:13:31.444594,864782,1703495611,444338615,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.45,24.8827571146,121.156089081,352.2899,-1.4794,0.6958,-0.0462,-2.093429341,1.017025065,155.832824908,INS_SOLUTION_GOOD
2023/12/25/17:13:31.454244,864783,1703495611,453962336,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.46,24.8827569821,121.156089152,352.2895,-1.4711,0.694,-0.0396,-2.071737508,1.023265838,155.829777104,INS_SOLUTION_GOOD
2023/12/25/17:13:31.463602,864784,1703495611,463340871,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.47,24.8827568496,121.156089222,352.2891,-1.4681,0.6922,-0.0324,-2.06191668,1.018190875,155.82318711,INS_SOLUTION_GOOD
2023/12/25/17:13:31.472964,864785,1703495611,472607593,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.48,24.8827567175,121.156089291,352.2888,-1.4632,0.6877,-0.0252,-2.057656858,0.994926594,155.821282271,INS_SOLUTION_GOOD
2023/12/25/17:13:31.483719,864786,1703495611,483432316,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.49,24.8827565859,121.15608936,352.2884,-1.4587,0.6811,-0.0256,-2.061964847,0.975914146,155.810400415,INS_SOLUTION_GOOD
2023/12/25/17:13:31.494947,864787,1703495611,494671192,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.5,24.8827564544,121.156089428,352.2881,-1.4565,0.679,-0.0274,-2.065891058,0.98386594,155.802360746,INS_SOLUTION_GOOD
2023/12/25/17:13:31.502776,864788,1703495611,502517077,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.51,24.8827563239,121.156089497,352.2877,-1.4449,0.6825,-0.0365,-2.054325487,0.979585866,155.800298905,INS_SOLUTION_GOOD
2023/12/25/17:13:31.513783,864789,1703495611,513435394,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.52,24.8827561939,121.156089566,352.2873,-1.4388,0.6771,-0.0375,-2.051269738,0.964907032,155.795721541,INS_SOLUTION_GOOD
2023/12/25/17:13:31.523698,864790,1703495611,523411948,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.53,24.8827560647,121.156089634,352.2869,-1.429,0.6717,-0.0347,-2.044960452,0.951439897,155.798440883,INS_SOLUTION_GOOD
2023/12/25/17:13:31.533695,864791,1703495611,533301601,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.54,24.8827559365,121.156089702,352.2865,-1.4177,0.6716,-0.0395,-2.038339815,0.955365606,155.793062035,INS_SOLUTION_GOOD
2023/12/25/17:13:31.544482,864792,1703495611,544139611,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.55,24.8827558089,121.156089769,352.286,-1.4089,0.6706,-0.047,-2.047600804,1.000224616,155.785597486,INS_SOLUTION_GOOD
2023/12/25/17:13:31.553819,864793,1703495611,553440761,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.56,24.8827556825,121.156089838,352.2855,-1.399,0.673,-0.0516,-2.032240805,1.040817289,155.784060774,INS_SOLUTION_GOOD
2023/12/25/17:13:31.562925,864794,1703495611,562613722,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.57,24.8827555564,121.156089905,352.285,-1.3945,0.669,-0.0482,-2.030905986,1.086582929,155.778045925,INS_SOLUTION_GOOD
2023/12/25/17:13:31.573795,864795,1703495611,573498256,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.58,24.8827554303,121.156089973,352.2846,-1.3984,0.6671,-0.0309,-2.034116065,1.148781519,155.767338712,INS_SOLUTION_GOOD
2023/12/25/17:13:31.583555,864796,1703495611,583291575,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.59,24.8827553043,121.156090041,352.2842,-1.3973,0.6737,-0.0337,-2.041383638,1.174157906,155.757852574,INS_SOLUTION_GOOD
2023/12/25/17:13:31.594953,864797,1703495611,594683603,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.6,24.8827551782,121.156090109,352.2838,-1.3965,0.6823,-0.04,-2.057129493,1.203063068,155.744005159,INS_SOLUTION_GOOD
2023/12/25/17:13:31.603564,864798,1703495611,603304459,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.61,24.8827550521,121.156090178,352.2833,-1.3995,0.6863,-0.0433,-2.064072633,1.192169331,155.729313581,INS_SOLUTION_GOOD
2023/12/25/17:13:31.613621,864799,1703495611,613281053,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.62,24.8827549258,121.156090247,352.2829,-1.402,0.6825,-0.0368,-2.072142926,1.203325771,155.714128932,INS_SOLUTION_GOOD
2023/12/25/17:13:31.623854,864800,1703495611,623589816,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.63,24.8827547996,121.156090316,352.2825,-1.4008,0.6822,-0.028,-2.07271173,1.213941877,155.697347342,INS_SOLUTION_GOOD
2023/12/25/17:13:31.633843,864801,1703495611,633590120,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.64,24.8827546732,121.156090385,352.2822,-1.401,0.6893,-0.0248,-2.083902047,1.240060442,155.683256294,INS_SOLUTION_GOOD
2023/12/25/17:13:31.644794,864802,1703495611,644500167,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.65,24.8827545469,121.156090455,352.282,-1.4006,0.699,-0.023,-2.096196612,1.255923009,155.670695358,INS_SOLUTION_GOOD
2023/12/25/17:13:31.653766,864803,1703495611,653393295,,INSPVAA,USB2,0,36.0,FINESTEERING,2294,119629.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119629.66,24.8827544203,121.156090526,352.2816,-1.4057,0.7009,-0.0261,-2.117171051,1.23746627,155.652884768,INS_SOLUTION_GOOD
